Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2019-06-19,186.60055541992188,187.21765742098805,183.68430689668395,186.1228112797516,21417100
2019-06-20,188.6409149169922,190.26327345861267,186.75978150089898,190.05425188473114,14635700
2019-06-21,190.24337768554688,191.0993441051731,187.8645895825595,187.8645895825595,22751200
2019-06-24,191.696533203125,193.07004939418573,190.67136607468504,191.51736967294505,15509000
2019-06-25,187.9541473388672,192.23397906318874,187.2474864558712,191.97520419137768,16750300
2019-06-26,186.7797088623047,189.865157951906,186.43134460333138,188.65087963810572,12808600
2019-06-27,188.61105346679688,197.94705664606317,187.38682766241268,188.98927574262692,11159000
2019-06-28,192.0946502685547,192.29370904486225,189.04900694813657,189.6561460875619,16378900
2019-07-01,192.0946502685547,194.3639537303255,191.02966227513193,194.29428999286284,14181800
2019-07-02,194.08526611328125,194.08526611328125,191.80601505514426,192.09464799929887,9050000
2019-07-03,196.2749481201172,196.47400689926474,193.24921519032497,193.24921519032497,10246100
2019-07-05,195.47869873046875,196.14556918390923,193.25916371753186,195.25972951621904,11164100
2019-07-08,194.84170532226562,195.7573878782559,192.73165487529718,194.274387028616,9723900
2019-07-09,198.27552795410156,198.52435522340497,193.97578545067725,194.0554119993197,14698600
2019-07-10,201.7790069580078,202.00793898281333,198.7333635816976,199.06181740287772,20571700
2019-07-11,200.28604125976562,202.84399287684622,199.27083693628398,202.30651747056885,13678500
2019-07-12,203.9089813232422,204.33697215639953,198.22577456422704,198.7433243890145,15366300
2019-07-15,202.95346069335938,204.36679764294445,200.87326853999045,203.2918621065255,16030300
2019-07-16,202.88380432128906,204.50616302237094,202.14728530339357,202.93357281398212,12132700
2019-07-17,200.85336303710938,203.40135169535762,200.64434146078273,203.22218817461905,12083700
2019-07-18,199.83816528320312,201.5202401376113,198.44473858043352,199.2111156733508,11937900
2019-07-19,197.4295196533203,201.38089811477818,197.1408866879658,201.23159263293655,12098300
2019-07-22,201.37094116210938,201.61976843310612,197.87739655749976,198.97224262477,13589000
2019-07-23,201.4107666015625,203.28195272292967,200.0173398221696,201.88851075632394,14583700
2019-07-24,203.69996643066406,203.8492567225235,196.2948642101998,196.702944590898,32532500
2019-07-25,199.7685089111328,207.68121372441342,197.32998931051097,205.73040108135845,39889900
2019-07-26,198.81298828125,201.92831055452586,195.32940650911294,199.2509267054153,24434000
2019-07-29,195.0208740234375,198.69356715554494,194.38387678556603,198.06651754161084,16530800
2019-07-30,196.11570739746094,197.7778870356209,192.59231970385682,194.47345338184786,11903600
2019-07-31,193.3188934326172,197.82764270167056,191.77616120085966,196.02613555632766,14593500
2019-08-01,191.82594299316406,197.53902342133327,189.98463003625372,193.2591907094444,17777000
2019-08-02,188.1333465576172,191.71645051427,187.1878058685232,190.20359148660484,15297000
2019-08-05,180.87753295898438,184.7990535566209,178.49874462719345,183.82365481301792,23086700
2019-08-06,183.6444854736328,184.91847996839795,182.23114830560314,182.8283398694297,18035700
2019-08-07,184.28147888183594,185.49575723236353,180.3699213006207,182.73876188397975,15833200
2019-08-08,189.2679901123047,189.44713846802614,183.18665064640405,185.74458724432688,14828900
2019-08-09,186.96881103515625,190.08411803298276,186.242224494184,189.10871941683078,11058800
2019-08-12,184.50042724609375,186.7100144743161,183.59470758474592,185.97349552304885,10930900
2019-08-13,187.56600952148438,190.4822732787323,184.50045546404144,184.64976095144908,13577000
2019-08-14,178.8670196533203,185.11756009689063,178.46888686847365,184.92844892249008,18903700
2019-08-15,181.7334747314453,182.34061385588203,179.18548600830454,180.10116850648257,12925900
2019-08-16,182.83828735351562,184.23172927230652,181.50457674083154,182.8880558483318,12654600
2019-08-19,185.2967071533203,186.6204701775788,183.98290694062078,185.1374540405044,9691200
2019-08-20,182.94776916503906,185.12749859457426,181.53443201973948,184.58007553440595,10083400
2019-08-21,182.68899536132812,185.02796272386396,182.28091496971896,184.13219057433318,8398200
2019-08-22,181.18605041503906,183.24634741151215,179.06605249350972,182.5695293689954,10821400
2019-08-23,176.9161834716797,182.27095101556822,175.83130025312713,179.99168478836646,17323400
2019-08-26,179.51393127441406,179.6532739264808,177.40388106105735,178.55842795509193,8773600
2019-08-27,180.4495391845703,183.17667634309558,180.16089104662296,181.07657357746902,14399600
2019-08-28,180.9073944091797,181.09650558680406,178.08071993103934,179.6831683477339,9386100
2019-08-29,184.6995086669922,185.20711081775832,182.60935357614633,182.90794933015442,10128700
2019-08-30,184.79904174804688,185.92374590905166,182.59941710649227,185.90383547431205,10774500
2019-09-03,181.53443908691406,184.79905195273994,181.25575373401767,183.13688745967474,9779400
2019-09-04,186.26214599609375,186.869285159894,183.02739139279333,183.78382084801504,11308000
2019-09-05,190.00450134277344,190.46235021169514,187.058394908082,187.6456236328548,13876700
2019-09-06,186.6105194091797,189.31776153258727,185.47586757710536,189.31776153258727,15226800
2019-09-09,187.87452697753906,188.09349617904846,184.97818924341115,186.84935989193164,14722400
2019-09-10,185.2967071533203,187.21766175703215,183.68431115089413,186.56075405707602,15455900
2019-09-11,187.60581970214844,188.55136031966398,185.207121100956,185.5853434228469,11761700
2019-09-12,186.59059143066406,190.03435228703714,186.35171178792396,188.96937948597764,11419800
2019-09-13,186.3118896484375,187.08822943474507,185.66492970170805,186.45123229758988,11441100
2019-09-16,185.34646606445312,186.9090934899129,184.8985799966315,186.05312703680875,8444800
2019-09-17,187.19775390625,187.43663357877273,184.66966006382668,185.78441668171973,9671100
2019-09-18,187.25746154785156,188.19305457218215,185.1374482134519,187.2076930532614,9681900
2019-09-19,189.24807739257812,190.20358083986184,187.2674067562529,187.7750241324273,10392700
2019-09-20,189.0390625,192.1942059191559,187.2375553405282,189.765649125556,19934200
2019-09-23,185.94363403320312,189.20824632704853,184.3411859412014,188.45180176982407,13327600
2019-09-24,180.4296417236328,187.1579261186867,179.54381718650876,187.09820999956568,18546600
2019-09-25,181.94248962402344,182.55957634881904,177.0356083192789,180.59881638889928,18068300
2019-09-26,179.26513671875,180.54907887643816,176.83657989364033,180.47941513130485,16083300
2019-09-27,176.2692413330078,179.9120609654577,174.83599385070116,179.64333845293348,14656200
2019-09-30,177.24462890625,177.83185757252483,176.02040308615616,177.03560733344855,10740000
2019-10-01,174.9853057861328,178.9964005959031,174.05967553182256,178.3096348267243,17073000
2019-10-02,173.7809600830078,175.70189919197665,172.2780337506373,174.01982452677828,16151700
2019-10-03,178.53854370117188,178.9963773630579,172.81551661711975,174.74641861977977,16086300
2019-10-04,179.60353088378906,180.13104351186144,177.2645635222184,178.7077587346279,10430200
2019-10-07,178.83714294433594,180.33010668738635,177.25460502163352,179.1556491660487,9178300
2019-10-08,176.9161834716797,179.52388832032804,176.88632541518453,177.423785619308,9466900
2019-10-09,179.00634765625,179.87226171308285,177.1053036308888,178.31958194750192,7556900
2019-10-10,179.1855010986328,180.75809134333625,178.32953464106544,179.47414925059118,8605000
2019-10-11,183.32598876953125,185.61520277706444,181.28560204135576,181.2955496651338,14930500
2019-10-14,182.4202423095703,183.7539527977851,181.71358138565225,183.33592481732424,7006000
2019-10-15,188.00393676757812,189.48695280561785,182.79847438612796,182.93781705373354,15039100
2019-10-16,188.6608428955078,188.810133185586,186.02326466883702,187.4366169552316,10516900
2019-10-17,189.49691772460938,189.9448038265619,187.884521682695,189.40734354166148,9603000
2019-10-18,184.97821044921875,190.59175341273507,183.0572559043437,189.33765417173728,16874200
2019-10-21,188.86985778808594,189.01916327208448,185.8739827306141,186.1626157001383,8122600
2019-10-22,181.48464965820312,189.75566548507203,180.64859369594592,189.108720673442,19537600
2019-10-23,185.2767791748047,185.5057111980063,181.1462525675178,181.15620019092214,12300400
2019-10-24,185.5057373046875,185.8540864193992,181.9425284742151,183.7539833574709,11413500
2019-10-25,187.00863647460938,188.11343024384743,184.2217678039247,184.9583020458209,8061200
2019-10-28,188.51153564453125,188.6409306861893,184.21180827140668,186.32185868312075,13657900
2019-10-29,188.42196655273438,191.62686312518983,187.58591053919255,190.79080711164804,13574900
2019-10-30,187.366943359375,189.5566204036889,185.10758738623434,188.67079588719415,28734600
2019-10-31,190.75099182128906,197.16078515367641,187.36694679861597,195.7773060477515,42286500
2019-11-01,192.7117462158203,193.1994531501472,189.01915789961282,191.94536913115044,21711800
2019-11-04,193.8065948486328,196.44415796607126,192.9008598961494,193.6373941191379,16371300
2019-11-05,193.40847778320312,194.83176255182977,192.69185399332287,194.45354022183406,9942000
2019-11-06,190.6514434814453,193.45820698609074,190.45238471732745,193.11980556836934,10973000
2019-11-07,189.52676391601562,192.5326017601282,188.58122327395193,191.00977999653213,13473000
2019-11-08,189.94479370117188,191.4377574195703,188.81014188267758,189.10873766379973,10760800
2019-11-11,188.72055053710938,189.1883470079637,187.65556255833565,189.03904153737838,8631200
2019-11-12,193.55775451660156,194.14498321829487,188.84994690540836,189.10872179415176,17615500
2019-11-13,192.2837677001953,194.78198807693343,191.83588164207572,193.7866789756847,10860700
2019-11-14,192.2439422607422,193.119819108925,190.5519198662892,192.0249730486965,9040500
2019-11-15,194.18482971191406,194.38388851315625,192.47289668424767,193.34875844715597,11524300
2019-11-18,196.47401428222656,197.6982554350498,192.14442872103075,193.64734002536312,16167200
2019-11-19,198.385009765625,199.0618126387354,195.9365427877957,196.47400299954742,19056800
2019-11-20,196.58349609375,198.6537408570649,194.51325133043508,197.64848412722168,12355400
2019-11-21,197.00152587890625,198.15608809745288,195.93655302300738,196.49392369755765,12131000
2019-11-22,197.8873748779297,198.3651190232683,196.6929917337643,197.44943641669738,9959800
2019-11-25,198.85279846191406,200.02727109759064,198.31533823013774,198.58407593963173,15272300
2019-11-26,198.03663635253906,199.21109370288679,197.1109910692625,199.06180342520204,11735500
2019-11-27,201.0524444580078,202.18709625983678,198.48454507761335,198.96228920806448,12736600
2019-11-29,200.69415283203125,202.84402441700104,200.2661771523491,200.65434714514527,7985200
2019-12-02,198.76324462890625,201.23160719778124,197.12099052026886,201.18185388744502,11503400
2019-12-03,197.8873748779297,197.99684430602522,194.1649131446677,196.67309648531742,11595300
2019-12-04,197.77786254882812,199.09166256121512,197.12095494902943,199.0618045055161,8456300
2019-12-05,198.42483520507812,200.34577459846923,197.28023574330973,198.92248978623178,9740400
2019-12-06,200.1068878173828,200.62445277651943,199.12152638912073,199.55946480168166,12270600
2019-12-09,200.39552307128906,202.18708242187915,199.27083415756084,199.70875738796195,11954800
2019-12-10,199.92774963378906,201.1022223606442,199.2111258109788,200.71405238888968,9475700
2019-12-11,201.3112335205078,201.67950825217113,199.34052555500972,199.34052555500972,8036800
2019-12-12,195.8270721435547,202.70466190544602,193.1895090129482,201.4008093696665,23734800
2019-12-13,193.19943237304688,195.8768160376064,192.2638394744949,195.47868332162142,18798000
2019-12-16,196.99156188964844,198.1859296912046,193.8961501910895,194.3539990284115,14911500
2019-12-17,197.45938110351562,198.06652029078995,195.20998789826288,197.9072671823086,10175700
2019-12-18,201.5500946044922,203.3416540384189,199.15139600649061,199.15139600649061,23274400
2019-12-19,205.0933837890625,205.33226343239056,201.5600335659583,201.828771266301,16514600
2019-12-20,205.332275390625,206.73566490088785,202.47572787643944,206.50673286749497,27306900
2019-12-23,205.2128143310547,207.6115128062618,204.71515980195167,205.73037929374087,13348900
2019-12-24,204.15780639648438,205.81997084156072,204.03837415932344,205.33227908167865,6046300
2019-12-26,206.81527709960938,206.84515034569526,204.34691471369524,204.60570480688463,9350700
2019-12-27,207.1238250732422,207.94991824270406,205.62089864661527,207.69114334998685,10284200
2019-12-30,203.45114135742188,206.92476047482845,202.94352398517546,206.88495479230517,10524300
2019-12-31,204.28720092773438,204.59574433109393,202.6449469220796,203.04306450308314,8953500
2020-01-02,208.7959442138672,208.8058918375868,205.302414699591,205.78015882073373,12077100
2020-01-03,207.691162109375,209.41304271631276,205.9792291267133,206.2380192300166,11188400
2020-01-06,211.60272216796875,211.78187051732047,205.55124097651958,205.73038932587127,17058900
2020-01-07,212.06056213378906,213.57343627326793,210.75670959529046,211.82169766091124,14912400
2020-01-08,214.21043395996094,215.22565353344663,211.61267650150876,212.00084645795738,13475000
2020-01-09,217.27598571777344,217.35561227049277,215.26545702644307,216.51954106054566,12642800
2020-01-10,217.03709411621094,218.848563919665,216.40009691672174,218.17174585240141,12119400
2020-01-13,220.8690643310547,220.92878045204998,218.1817325757771,218.56990254945927,14463400
2020-01-14,218.0323944091797,221.336827689664,217.60441881471306,220.57043548158845,13288900
2020-01-15,220.1125946044922,220.64010719625313,219.1073379118784,219.5751343894341,10036500
2020-01-16,220.72970581054688,221.58567225354054,219.35617437738657,221.52595613683127,10015300
2020-01-17,221.09796142578125,221.24725171492378,219.49551317773475,220.9884768180062,15905900
2020-01-21,220.4012451171875,221.32687527177663,218.0921207616,221.11786886980354,14275800
2020-01-22,220.28179931640625,221.70508392333707,220.241978450819,221.26714552513977,12212800
2020-01-23,218.72911071777344,220.45100630400472,218.24141900452167,219.71447214177343,11195000
2020-01-24,216.91766357421875,220.73964680087644,215.09624613326204,219.76424815377564,11905800
2020-01-27,213.862060546875,215.04648080078783,211.5031828498223,212.10037438216526,13810700
2020-01-28,216.76837158203125,217.71392741769657,212.5184124760095,215.12611757088712,13413800
2020-01-29,222.18284606933594,223.14829711100327,217.42526978783843,220.40124946328032,33181300
2020-01-30,208.547119140625,210.43820039774826,203.7895427519186,205.56119177429653,48775500
2020-01-31,200.96287536621094,207.71107023003282,200.1168565085857,207.45228012961394,31359900
2020-02-03,203.23216247558594,204.17770305949318,201.55008770870518,202.4856806692574,15495600
2020-02-04,208.845703125,209.6120953581795,204.2374172898709,205.65075434101564,19628900
2020-02-05,209.1243896484375,211.73209455621011,207.73096302303483,211.5131253454738,12538200
2020-02-06,209.86093139648438,210.199332848112,208.35800492430647,209.48270907571722,10567500
2020-02-07,211.33396911621094,211.82167601050796,208.94521832110308,209.31349299116846,12242500
2020-02-10,212.06056213378906,212.7970963619907,209.67182628173794,210.52779274637848,11856400
2020-02-11,206.2180938720703,209.87087642912405,205.54127578995926,209.20402115778077,25030800
2020-02-12,209.77133178710938,210.22918063657784,206.4270927417051,206.8749939679805,13813700
2020-02-13,212.14019775390625,213.32461810658742,208.19876672363395,208.53718338669486,15396600
2020-02-14,213.17529296875,213.92177478401734,211.65247128058152,212.9961446229473,10741700
2020-02-18,216.77830505371094,216.95745338535107,212.3989363046925,212.5482417682695,15609200
2020-02-19,216.4697723388672,217.2958806788888,215.09624097989015,216.96742686751557,12135100
2020-02-20,213.57342529296875,217.7437727892913,211.951066624426,215.50432734792386,13109200
2020-02-21,209.19406127929688,213.2350290198585,207.85040309421998,212.47858437706003,14092300
2020-02-24,199.77842712402344,202.69467525421783,197.24038609301786,200.85336268493913,23080100
2020-02-25,195.8469696044922,202.54539538113974,195.030808878697,201.30125904587476,21433500
2020-02-26,196.2749481201172,200.2661472625583,194.57297809311262,196.2650004966838,16524500
2020-02-27,188.85989379882812,194.96114318567538,188.61106653427106,190.92019083922207,21682600
2020-02-28,191.56715393066406,191.83589165444653,180.9671175240087,181.84297925151697,32568900
2020-03-02,195.51852416992188,195.6479192142432,187.9641316633237,193.1198255677862,24949000
2020-03-03,185.0179901123047,196.314753380527,183.10699864743867,195.29953394421347,27984100
2020-03-04,190.8604736328125,190.93015256189528,185.51566845533966,188.28262662656724,23062500
2020-03-05,184.30136108398438,188.1034486584626,183.02736681092176,185.90380914127232,19333400
2020-03-06,180.2405242919922,182.9179082457758,175.43317943603327,177.49347659739217,24559600
2020-03-09,168.70489501953125,174.17909515290836,164.4151151631478,168.80443200593194,29949000
2020-03-10,177.35414123535156,177.45366303879118,168.70490222523648,173.8506487479301,24517800
2020-03-11,169.44142150878906,175.05496405492758,166.8735222862603,173.19372576711294,20373900
2020-03-12,153.7454071044922,165.81851207082747,153.61601205383104,158.791616646514,43266300
2020-03-13,169.48126220703125,169.98886447010875,156.86074788430855,162.76292459780788,35028600
2020-03-16,145.3250732421875,158.38353869359048,142.42873536288815,151.60548629159945,39120400
2020-03-17,148.71908569335938,153.21788713204242,139.34327568073533,150.03290101106796,34255600
2020-03-18,146.27064514160156,147.48490838030915,136.45689592763517,139.09445920438958,37553100
2020-03-19,152.4116973876953,159.17978756398122,144.1207702158112,145.93222499984623,39862300
2020-03-20,149.0276336669922,158.5228913921021,147.30575310273773,155.2881366786974,32568400
2020-03-23,147.40530395507812,151.59554733461124,141.58273884846324,148.9579839335851,29830800
2020-03-24,160.224853515625,160.55330733873305,151.85431558698232,154.4819309846351,30440400
2020-03-25,155.47723388671875,162.22542805261037,152.3420012567321,158.17451291612159,35184300
2020-03-26,162.57379150390625,163.23069918213113,156.28344562789644,157.507671619343,26556800
2020-03-27,156.05450439453125,159.33902740489134,154.0240805481914,157.4578938460723,24879900
2020-03-30,165.1715545654297,165.96780494292827,157.31856578161563,158.43330719778598,22515200
2020-03-31,166.01756286621094,170.1281791701588,163.42975310094974,164.70374754892737,23676300
2020-04-01,158.85133361816406,163.37997773607637,157.29863871198742,160.86184700440853,19507600
2020-04-02,157.4479522705078,160.5931327375902,155.18859631356824,158.35368721548863,20886300
2020-04-03,153.4567413330078,157.1692550072165,150.12246514317698,156.41281041288232,25983300
2020-04-06,164.77342224121094,165.42036707229104,157.76643777023222,159.3987440639469,28453600
2020-04-07,168.0380401611328,172.57664730782005,165.23126115940093,170.98414664464016,31411900
2020-04-08,173.4624786376953,174.17910244559133,166.95316343438785,170.4466931074715,21664200
2020-04-09,174.36819458007812,176.2493280736442,170.76518068558494,175.07485549944573,23534300
2020-04-13,173.97006225585938,174.17908383883875,168.65511557107914,172.8553209791983,19355400
2020-04-14,177.334228515625,180.3798720689149,175.7914963036636,178.1404264930003,21011800
2020-04-15,176.1398468017578,177.35412507847326,172.00932024859716,174.3681978774768,17423000
2020-04-16,175.42323303222656,177.21479249212575,171.7007714426145,177.11525550488224,23593200
2020-04-17,178.39920043945312,179.4343151740126,175.831301255752,178.35937957242533,20974800
2020-04-20,177.40390014648438,179.65329325390158,175.94079454877485,176.5777917677822,16110700
2020-04-21,169.99879455566406,174.55731198207238,167.55032752706842,174.4279169412668,24850500
2020-04-22,181.42494201660156,183.91321477323393,177.30436293910685,177.6129063309754,33242000
2020-04-23,184.26156616210938,186.17255768324173,182.2908433417327,183.2164886398873,21426600
2020-04-24,189.17840576171875,189.51680720691496,179.98174431557817,182.3704800533545,28792000
2020-04-27,186.62045288085938,192.84113464355468,186.53087870840727,191.75625138907134,29197800
2020-04-28,182.05198669433594,188.31247409856712,181.70362244293133,187.77501388002332,21731000
2020-04-29,193.27908325195312,195.98632531267825,189.10873554858563,190.0343657537774,45954500
2020-04-30,203.74974060058594,208.70637586217512,200.62447051048667,205.94936529373084,46230100
2020-05-01,201.32118225097656,206.30767553165344,198.11628563304635,200.6543269554362,30415600
2020-05-04,204.29714965820312,204.94410971485303,197.82764021497798,199.2608878138926,19250700
2020-05-05,206.09864807128906,209.39311852966554,205.531314634495,206.0488795823616,21071200
2020-05-06,207.49208068847656,210.60740290220983,205.69057372212853,207.14371644303657,21857000
2020-05-07,210.2689971923828,210.6074138321944,208.0594097523528,210.16947539367143,15152000
2020-05-08,211.35389709472656,212.20986354293584,209.86093341905072,211.2444124843552,12506000
2020-05-11,212.1799774169922,213.99144719004357,209.3831613976249,209.90072635952686,12911900
2020-05-12,209.11447143554688,214.2701658618588,209.01493443949988,212.28949506334484,14704600
2020-05-13,204.13790893554688,209.79125751232846,201.16192916511113,208.44758410998438,20684600
2020-05-14,205.83987426757812,205.9593065006722,199.7485873843937,201.60981055709746,17178900
2020-05-15,209.8907928466797,210.34862653870135,203.1624934512638,204.3071080557419,19383200
2020-05-18,212.18995666503906,213.63315187160842,209.9505111139863,211.154826661047,20151900
2020-05-19,215.86265563964844,219.4557223173825,211.83165050123787,212.26958896191434,31843200
2020-05-20,228.8912353515625,230.2548039610948,222.14304085646398,222.45158424806226,50162900
2020-05-21,230.3045654296875,236.0873087047166,230.11545427616284,233.6189464600002,47782600
2020-05-22,233.8080596923828,234.8829953215454,227.66700448955004,230.42399970712026,33925600
2020-05-26,231.1107635498047,239.76994944134196,230.58325095646444,238.64526051695054,33178300
2020-05-27,228.06512451171875,229.47846159851966,220.09270415994385,227.99546077269645,34697600
2020-05-28,224.4023895263672,230.54344466366163,222.9492316023007,223.24782736063887,29377200
2020-05-29,224.03411865234375,226.42286957245176,221.83449407585033,224.14360325935553,23241500
2020-06-01,230.8221435546875,231.34965617763115,222.45159014199734,223.53647344675224,18223800
2020-06-02,231.62832641601562,231.90701173875053,225.4972189414253,229.85667749839604,20919000
2020-06-03,229.08033752441406,231.55864737081342,227.45797889224568,231.02118715930845,15380300
2020-06-04,225.22848510742188,230.54344713870998,223.55637314231467,228.48315005254787,17041500
2020-06-05,229.6875,230.26478113751338,224.2531052828655,225.64654722461893,16750400
2020-06-08,230.31451416015625,230.46381963391454,226.34324066589275,227.95563650944567,15466500
2020-06-09,237.55043029785156,238.64527642524556,229.3291822800432,230.43397603142725,27462900
2020-06-10,235.61952209472656,240.07851785626352,234.17632691815564,239.82969057798536,20720700
2020-06-11,223.37721252441406,231.79753413629194,222.50135084959444,228.8613753484341,26708200
2020-06-12,227.50775146484375,230.57330525554136,223.44688859355128,228.82155155387912,22091400
2020-06-15,231.40936279296875,232.67340958623558,223.74548585834282,224.03411881128147,15340300
2020-06-16,234.54457092285156,237.34140210303943,231.90700802237413,236.0275868707339,15236700
2020-06-17,234.42515563964844,236.47548999532918,230.6429779490936,233.8976430214281,19578100
2020-06-18,234.83323669433594,235.03229548131026,231.06100661680077,233.887696065799,15782500
2020-06-19,237.6698455810547,239.7002845838928,234.44505392169353,236.6745365134077,30081300
2020-06-22,238.09783935546875,239.57089254159123,235.79867781040153,237.44093171767489,18917800
2020-06-23,241.1036834716797,244.03984229896915,238.7348429378527,240.14818004688533,24017900
2020-06-24,232.9222412109375,242.07908194761006,231.58851546677465,240.06855330130904,20834900
2020-06-25,234.57444763183594,236.18685874398884,231.6482515573315,233.51942238775302,18704300
2020-06-26,215.06637573242188,231.99657676358387,214.38955769873974,231.54869074021755,76343900
2020-06-29,219.60501098632812,219.71449560068444,206.13847935656102,208.76609491390064,58514300
2020-06-30,226.00485229492188,226.43282793258098,217.44518766961858,219.55523817330223,33927100
2020-07-01,236.43568420410156,237.87887938889304,226.4925406400733,227.42813364168225,43399700
2020-07-02,232.32504272460938,238.87417826792023,231.51884480290894,237.8788691918039,30633600
2020-07-06,239.1528778076172,239.27231004394164,231.18045710150358,232.66345799323958,26206200
2020-07-07,239.7301483154297,246.4882903623472,237.69972445174196,238.2869531706229,27887800
2020-07-08,242.43739318847656,245.83140087543913,235.48017708946685,236.9930511788035,29791300
2020-07-09,243.35308837890625,245.37356474842485,238.11776769140272,243.8507429563682,22174900
2020-07-10,243.92041015625,244.3384381587484,238.19738279067388,242.54687872860399,22982700
2020-07-13,237.87887573242188,248.97656616137195,237.30159462993635,245.85129618392398,24674900
2020-07-14,238.60545349121094,239.20264504411762,230.94157622737293,235.64938416002582,23378100
2020-07-15,239.1528778076172,243.67158978658026,236.93334268838524,240.41692466182906,19133600
2020-07-16,239.7998046875,240.62591303028745,235.2213921209329,236.88355642971814,18880700
2020-07-17,240.89466857910156,243.01468189523962,236.74423131120093,239.86950138566678,18152400
2020-07-20,244.26873779296875,244.89578733528876,234.53461679525327,238.93388083987392,20872200
2020-07-21,240.61595153808594,245.75174963983756,238.95378732510707,245.06498399763458,19364200
2020-07-22,238.7447967529297,240.76527307692822,237.0030057710542,239.13296670711628,15427900
2020-07-23,231.50889587402344,241.28282304901907,230.66287708921092,238.5059174246869,21771800
2020-07-24,229.6277618408203,232.39471983584943,225.83562153315907,229.1101968728605,18325800
2020-07-27,232.40467834472656,233.84787352398592,229.74720483023086,230.37425443256768,13163100
2020-07-28,229.04052734375,233.8578349744444,228.75189438446205,233.5293811459508,14170100
2020-07-29,232.1956329345703,232.6037132747854,229.2296163285791,230.05572463174246,13588300
2020-07-30,233.39999389648438,233.78816385453803,227.92579361319798,229.14007198192212,20615300
2020-07-31,252.48007202148438,254.64985388098967,247.8319800809852,254.61999582125813,53005100
2020-08-03,250.778076171875,254.20192656370455,249.1557175523712,251.4648266625451,23124900
2020-08-04,248.65806579589844,251.61413493706954,246.269314925031,250.3799462277608,17183500
2020-08-05,247.951416015625,251.0866490190811,246.60775774604042,249.016404119299,13050100
2020-08-06,264.0356140136719,265.3494294010227,247.5035281794499,247.8717877105046,45241600
2020-08-07,267.1807556152344,277.5817470184157,262.1942477078983,262.84119249566663,72766400
2020-08-10,261.7663269042969,272.5753705381866,258.4718557903224,266.78269391711234,30248800
2020-08-11,254.9285125732422,264.6725967057442,253.9332035203654,258.96946489796824,28238300
2020-08-12,258.6708984375,262.66206730257227,256.89921906732263,257.7552006941737,21415700
2020-08-13,260.07427978515625,263.9161890619428,258.3524143221964,260.32310708321876,17374000
2020-08-14,260.0145568847656,261.4179464541817,257.466567848988,261.0795449825702,14792700
2020-08-17,259.9349060058594,262.86111693995275,258.183152419621,261.268616441047,13351100
2020-08-18,261.109375,263.906191026981,258.043836461771,259.7259112021232,18690400
2020-08-19,261.35821533203125,266.65326708267753,260.1240417564759,260.1638626256813,23291500
2020-08-20,267.7481384277344,268.36522527370664,260.23353572017913,260.27335659313985,20299700
2020-08-21,265.7575378417969,269.2211946609713,265.1703090175625,267.429650125152,15538600
2020-08-24,270.116943359375,275.94943993573304,267.50920807883097,269.7984371667925,23685600
2020-08-25,279.50274658203125,281.7620876100364,268.9922834934137,271.1321922731617,42127200
2020-08-26,302.4844055175781,303.24085018663294,282.66779682087395,282.66779682087395,69015200
2020-08-27,291.8445129394531,299.8169479335092,290.6501299620831,298.75195998903666,30301300
2020-08-28,292.2825012207031,295.8357623290817,289.61507987369595,293.6162118942067,17157400
2020-08-31,291.82464599609375,295.48737626610404,290.1823616493295,292.57112783574155,17345100
2020-09-01,294.0541076660156,300.0757152585912,291.33690302930654,293.32752112594926,17295900
2020-09-02,301.08099365234375,302.1758397041458,291.6753107917826,297.4779796791224,24341400
2020-09-03,289.7543640136719,296.20397755323415,282.2995089943307,294.6015141977818,32294100
2020-09-04,281.40374755859375,287.64432456505733,269.86811894847597,285.9025336723623,30333700
2020-09-08,269.88800048828125,277.98980020584395,268.1561724941728,270.00743271209274,24864000
2020-09-09,272.43597412109375,277.1736545665879,270.0770967079207,274.4763453720915,22918800
2020-09-10,266.8323974609375,277.8504758472288,265.77737230622853,274.21760391832174,24814700
2020-09-11,265.3593444824219,270.1169511382751,261.40799651619125,268.79317302604136,18913900
2020-09-14,264.9015197753906,275.34233323920216,264.4536488900222,269.6790218402906,24093800
2020-09-15,271.1421203613281,273.2322451870108,268.0367304321977,269.4003294236436,18478500
2020-09-16,262.2838134765625,271.1619830106654,260.56194836764973,266.0361477994289,29183400
2020-09-17,253.6246795654297,260.27333725791146,249.0163934378196,257.0684406472539,31281400
2020-09-18,251.3454132080078,257.984138465208,248.87705081975477,257.18787293711085,28130800
2020-09-21,246.98594665527344,248.77750606956155,242.98481501511017,246.3788074978539,24709400
2020-09-22,253.55499267578125,254.12232615141394,247.0556254818363,252.12174514493194,30293100
2020-09-23,247.85189819335938,256.77980763550875,246.98596887268607,254.0626178052894,19641300
2020-09-24,248.35946655273438,251.05676076626773,244.46780451413667,245.34368133988227,20006800
2020-09-25,253.6246795654297,254.55030976562472,245.45318493319996,248.2300907209971,18351300
2020-09-28,255.6153106689453,258.3822689718947,253.6246923107249,258.18319498630234,18826300
2020-09-29,260.5619812011719,262.09473536563075,255.69490505880265,256.60063999657757,20200200
2020-09-30,260.67144775390625,264.8318325106439,258.8799035199725,260.75108949174785,20142500
2020-10-01,265.3792724609375,267.0712797207441,263.55783978269386,264.1052780170264,20009800
